,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3310,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.77,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3311,DE,Germany,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.079,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3312,DE,Germany,"Labor force, total",2024,43775170.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3313,DE,Germany,"Labor force, total",2023,43819284.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3314,DE,Germany,"Labor force, total",2022,43628621.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3315,DE,Germany,"Labor force, total",2021,43283278.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3316,DE,Germany,"Labor force, total",2020,43372704.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3317,DE,Germany,"Labor force, total",2019,43981829.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3318,DE,Germany,"Labor force, total",2018,43612526.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3319,DE,Germany,"Labor force, total",2017,43391708.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3320,DE,Germany,"Labor force, total",2016,43118037.0,Europe & Central Asia,High income,Not classified,13.4115,52.5235
3321,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,3.007,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3322,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.063,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3323,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,3.084,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3324,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,3.384,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3325,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,3.313,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3326,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.16,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3327,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.253,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3328,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.369,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3329,GH,Ghana,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.232,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3330,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,5.413,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3331,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,5.482,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3332,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,5.505,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3333,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,6.117,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3334,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,6.399,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3335,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,5.907,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3336,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,6.099,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3337,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.32,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3338,GH,Ghana,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.526,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3339,GH,Ghana,"Labor force, total",2024,13927871.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3340,GH,Ghana,"Labor force, total",2023,13674692.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3341,GH,Ghana,"Labor force, total",2022,13346759.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3342,GH,Ghana,"Labor force, total",2021,13153762.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3343,GH,Ghana,"Labor force, total",2020,12912046.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3344,GH,Ghana,"Labor force, total",2019,12862066.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3345,GH,Ghana,"Labor force, total",2018,12708213.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3346,GH,Ghana,"Labor force, total",2017,12546445.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3347,GH,Ghana,"Labor force, total",2016,12373780.0,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
3348,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Europe & Central Asia,High income,Not classified,,
3349,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,Not classified,,
3350,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,Not classified,,
3351,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,Not classified,,
3352,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,Not classified,,
3353,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,Not classified,,
3354,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,Not classified,,
3355,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,Not classified,,
3356,GI,Gibraltar,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,Not classified,,
3357,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Europe & Central Asia,High income,Not classified,,
3358,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,Not classified,,
3359,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,Not classified,,
3360,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,Not classified,,
3361,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,Not classified,,
3362,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,Not classified,,
3363,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,Not classified,,
3364,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,Not classified,,
3365,GI,Gibraltar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,Not classified,,
3366,GI,Gibraltar,"Labor force, total",2024,,Europe & Central Asia,High income,Not classified,,
3367,GI,Gibraltar,"Labor force, total",2023,,Europe & Central Asia,High income,Not classified,,
3368,GI,Gibraltar,"Labor force, total",2022,,Europe & Central Asia,High income,Not classified,,
3369,GI,Gibraltar,"Labor force, total",2021,,Europe & Central Asia,High income,Not classified,,
3370,GI,Gibraltar,"Labor force, total",2020,,Europe & Central Asia,High income,Not classified,,
3371,GI,Gibraltar,"Labor force, total",2019,,Europe & Central Asia,High income,Not classified,,
3372,GI,Gibraltar,"Labor force, total",2018,,Europe & Central Asia,High income,Not classified,,
3373,GI,Gibraltar,"Labor force, total",2017,,Europe & Central Asia,High income,Not classified,,
3374,GI,Gibraltar,"Labor force, total",2016,,Europe & Central Asia,High income,Not classified,,
3375,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,10.133,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3376,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,11.066,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3377,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,12.426,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3378,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,14.656,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3379,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,15.899,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3380,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,17.045,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3381,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,19.179,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3382,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,21.413,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3383,GR,Greece,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,23.514,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3384,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,24.735,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3385,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,26.642,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3386,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,31.29,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3387,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,35.39,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3388,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,33.74,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3389,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,34.754,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3390,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,40.011,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3391,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,43.392,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3392,GR,Greece,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,47.223,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3393,GR,Greece,"Labor force, total",2024,4662091.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3394,GR,Greece,"Labor force, total",2023,4660880.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3395,GR,Greece,"Labor force, total",2022,4659964.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3396,GR,Greece,"Labor force, total",2021,4573547.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3397,GR,Greece,"Labor force, total",2020,4596339.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3398,GR,Greece,"Labor force, total",2019,4672995.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3399,GR,Greece,"Labor force, total",2018,4668888.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3400,GR,Greece,"Labor force, total",2017,4695990.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3401,GR,Greece,"Labor force, total",2016,4715851.0,Europe & Central Asia,High income,Not classified,23.7166,37.9792
3402,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3403,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3404,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3405,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3406,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3407,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3408,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3409,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3410,GL,Greenland,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3411,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3412,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3413,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3414,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3415,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3416,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3417,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3418,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3419,GL,Greenland,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3420,GL,Greenland,"Labor force, total",2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3421,GL,Greenland,"Labor force, total",2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3422,GL,Greenland,"Labor force, total",2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3423,GL,Greenland,"Labor force, total",2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3424,GL,Greenland,"Labor force, total",2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3425,GL,Greenland,"Labor force, total",2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3426,GL,Greenland,"Labor force, total",2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3427,GL,Greenland,"Labor force, total",2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3428,GL,Greenland,"Labor force, total",2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
3429,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3430,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3431,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3432,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3433,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3434,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3435,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3436,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3437,GD,Grenada,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3438,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3439,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3440,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3441,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3442,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3443,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3444,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3445,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3446,GD,Grenada,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3447,GD,Grenada,"Labor force, total",2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3448,GD,Grenada,"Labor force, total",2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3449,GD,Grenada,"Labor force, total",2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3450,GD,Grenada,"Labor force, total",2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3451,GD,Grenada,"Labor force, total",2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3452,GD,Grenada,"Labor force, total",2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3453,GD,Grenada,"Labor force, total",2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3454,GD,Grenada,"Labor force, total",2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3455,GD,Grenada,"Labor force, total",2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
3456,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.586,East Asia & Pacific,High income,Not classified,144.794,13.4443
3457,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.363,East Asia & Pacific,High income,Not classified,144.794,13.4443
3458,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.454,East Asia & Pacific,High income,Not classified,144.794,13.4443
3459,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.991,East Asia & Pacific,High income,Not classified,144.794,13.4443
3460,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.248,East Asia & Pacific,High income,Not classified,144.794,13.4443
3461,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.401,East Asia & Pacific,High income,Not classified,144.794,13.4443
3462,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.449,East Asia & Pacific,High income,Not classified,144.794,13.4443
3463,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.418,East Asia & Pacific,High income,Not classified,144.794,13.4443
3464,GU,Guam,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.4,East Asia & Pacific,High income,Not classified,144.794,13.4443
3465,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,13.677,East Asia & Pacific,High income,Not classified,144.794,13.4443
3466,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.215,East Asia & Pacific,High income,Not classified,144.794,13.4443
3467,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,13.356,East Asia & Pacific,High income,Not classified,144.794,13.4443
3468,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,14.374,East Asia & Pacific,High income,Not classified,144.794,13.4443
3469,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,15.446,East Asia & Pacific,High income,Not classified,144.794,13.4443
3470,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,13.105,East Asia & Pacific,High income,Not classified,144.794,13.4443
3471,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,13.104,East Asia & Pacific,High income,Not classified,144.794,13.4443
3472,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.983,East Asia & Pacific,High income,Not classified,144.794,13.4443
3473,GU,Guam,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,12.876,East Asia & Pacific,High income,Not classified,144.794,13.4443
3474,GU,Guam,"Labor force, total",2024,77700.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3475,GU,Guam,"Labor force, total",2023,77079.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3476,GU,Guam,"Labor force, total",2022,76482.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3477,GU,Guam,"Labor force, total",2021,74285.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3478,GU,Guam,"Labor force, total",2020,73195.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3479,GU,Guam,"Labor force, total",2019,74967.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3480,GU,Guam,"Labor force, total",2018,75463.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3481,GU,Guam,"Labor force, total",2017,75774.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3482,GU,Guam,"Labor force, total",2016,76041.0,East Asia & Pacific,High income,Not classified,144.794,13.4443
3483,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,2.219,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3484,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,2.344,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3485,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,3.051,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3486,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,2.174,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3487,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,2.955,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3488,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,2.193,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3489,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,2.283,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3490,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,2.462,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3491,GT,Guatemala,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,2.583,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3492,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,4.225,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3493,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,4.334,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3494,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,6.274,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3495,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,3.785,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3496,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,5.166,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3497,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,4.461,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3498,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,4.679,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3499,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,4.939,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3500,GT,Guatemala,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,5.582,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3501,GT,Guatemala,"Labor force, total",2024,7575261.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3502,GT,Guatemala,"Labor force, total",2023,7406030.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3503,GT,Guatemala,"Labor force, total",2022,7234412.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3504,GT,Guatemala,"Labor force, total",2021,6800730.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3505,GT,Guatemala,"Labor force, total",2020,6537776.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3506,GT,Guatemala,"Labor force, total",2019,6643821.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
3507,GT,Guatemala,"Labor force, total",2018,6638657.0,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
